date,w1_bid,w1_oi,w1_vol,w2_bid,w2_oi,w2_vol,spread_c1_c2,spread_pct,d_c1_oi,d_c2_oi,roll_pressure,vol_ratio,oi_ratio,ret_1d,ret_5d,ret_21d
2025-07-02,523.0,184.0,62.0,564.5,202060.0,86572.0,-41.5,-0.07934990439755382,-43.0,-5133.0,5090.0,0.0007161668899875165,0.0009106206077402707,0.0,-0.009000473709142587,-0.027881040892193343
2025-07-03,523.0,133.0,126.0,556.25,203206.0,77292.0,-33.25,-0.06357552581249795,-51.0,1146.0,-1197.0,0.001630181648812275,0.0006545082330246122,0.0,0.0038387715930903177,-0.02379841343910405
2025-07-07,523.0,91.0,53.0,548.75,200538.0,65505.0,-25.75,-0.049235181644265325,-42.0,-2668.0,2626.0,0.0008090985420960109,0.00045377933359263357,0.0,0.009652509652509744,-0.03771849126034954
2025-07-08,523.0,90.0,4.0,547.5,206050.0,57565.0,-24.5,-0.046845124282893225,-1.0,5512.0,-5513.0,6.948666724572103e-05,0.000436787187575829,0.0,0.0,-0.03992657182193671
2025-07-09,,54.0,41.0,547.0,208980.0,46110.0,,,-36.0,2930.0,-2966.0,0.0008891780524831731,0.00025839793281653625,0.0,0.0,-0.05850585058505853
2025-07-10,,80.0,40.0,554.25,212114.0,52217.0,,,26.0,3134.0,-3108.0,0.0007660340502135173,0.0003771556804359902,0.0,0.0,-0.03327171903881698
2025-07-11,,35.0,21.0,545.0,213118.0,67749.0,,,-45.0,1004.0,-1049.0,0.00030996767479962343,0.0001642282679079188,0.0,0.0,-0.022886501634750145
2025-07-14,,5.0,6.0,542.0,213081.0,52432.0,,,-30.0,-37.0,7.0,0.00011443393347573784,2.3465254996925942e-05,0.0,0.0,-0.02014051522248239
2025-07-15,538.25,217062.0,56165.0,556.0,118836.0,19952.0,-17.75,-0.032977241058926195,217057.0,-94245.0,311302.0,2.815006014434502,1.8265677067555133,0.029158699808795374,0.029158699808795374,0.022317188983855596
2025-07-16,541.75,217149.0,59091.0,559.0,121409.0,26348.0,-17.25,-0.03184125519145022,87.0,2573.0,-2486.0,2.2427129193865856,1.7885741584231662,0.006502554575011699,0.03585086042065,-0.0018424689083371693
2025-07-17,533.5,223797.0,55433.0,554.25,126825.0,27712.0,-20.75,-0.03889409559505362,6648.0,5416.0,1232.0,2.0003247690530457,1.7646126552335757,-0.015228426395939132,0.020076481835564097,-0.006054960409874188
2025-07-18,546.5,221048.0,82550.0,562.0,127666.0,39516.0,-15.5,-0.028362305580917912,-2749.0,841.0,-3590.0,2.089027229476615,1.7314555167389771,0.024367385192127555,0.0449330783938815,-0.004100227790432842
2025-07-21,542.0,220563.0,43970.0,560.0,128514.0,22059.0,-18.0,-0.03321033210325976,-485.0,848.0,-1333.0,1.9932907203408134,1.7162565946122468,-0.008234217749313766,0.03632887189292533,-0.054101221640488695
2025-07-22,549.25,220990.0,62596.0,565.25,128523.0,33114.0,-16.0,-0.029130632680875502,427.0,9.0,418.0,1.8903182943769437,1.7194587739159393,0.013376383763837651,0.02043660009289372,-0.031305114638447984
2025-07-23,541.0,219790.0,49135.0,560.75,130267.0,28939.0,-19.75,-0.03650646950085674,-1200.0,1744.0,-2944.0,1.6978817512698539,1.6872270030015146,-0.01502048247610377,-0.0013844023996307797,-0.02169981916817365
2025-07-24,541.5,221395.0,56771.0,560.25,134381.0,32825.0,-18.75,-0.03462603878109949,1605.0,4114.0,-2509.0,1.729504950494997,1.6475171341186505,0.0009242144177448175,0.014995313964386137,0.011676786548341811
2025-07-25,539.0,218515.0,37484.0,555.5,134954.0,17677.0,-16.5,-0.030612244897902388,-2880.0,573.0,-3453.0,2.120495559201102,1.6191813506824428,-0.004616805170821747,-0.013723696248856387,0.02131691141639025
2025-07-28,538.25,218511.0,45184.0,556.75,137854.0,22776.0,-18.5,-0.034370645610711806,-4.0,2900.0,-2904.0,1.9838426413768009,1.58509002277771,-0.0013914656771799594,-0.006918819188191927,0.033109404990403046
2025-07-29,529.25,222545.0,80217.0,548.5,135716.0,44059.0,-19.25,-0.03637222484641214,4034.0,-2138.0,6172.0,1.8206722803513058,1.6397845500898816,-0.016720854621458447,-0.03641329085116063,0.021718146718146647
2025-07-30,523.25,224963.0,64991.0,545.0,142528.0,42199.0,-21.75,-0.04156712852357082,2418.0,6812.0,-4394.0,1.5401075854877715,1.578377581948799,-0.011336797354747241,-0.032809611829944574,0.00047801147227533036
2025-07-31,523.75,227936.0,77077.0,542.5,147222.0,51987.0,-18.75,-0.03579952267296267,2973.0,4694.0,-1721.0,1.4826206551637626,1.5482468652782768,0.000955566172957445,-0.03277931671283474,0.001434034416825991
2025-08-01,516.5,230952.0,62480.0,537.0,152734.0,40138.0,-20.5,-0.03969022265239169,3016.0,5512.0,-2496.0,1.556629627784106,1.512119109039235,-0.01384248210023864,-0.04174397031539889,-0.0124282982791587
2025-08-04,516.25,236965.0,71053.0,536.25,162886.0,47623.0,-20.0,-0.03874092009677726,6013.0,10152.0,-4139.0,1.4919891648992822,1.4547904669523382,-0.0004840271055178702,-0.04087320018578733,-0.01290630975143403
2025-08-05,508.0,235473.0,67614.0,528.0,161931.0,40906.0,-20.0,-0.03937007874007998,-1492.0,-955.0,-537.0,1.6529115533173215,1.454156399948117,-0.015980629539951607,-0.04015115729806329,-0.028680688336520044
2025-08-06,508.25,236167.0,65192.0,530.0,170253.0,51190.0,-21.75,-0.04279390063936489,694.0,8322.0,-7628.0,1.2735299863254295,1.3871532366536778,0.0004921259842520787,-0.028666985188724348,-0.028202676864244713
2025-08-07,518.0,222519.0,81829.0,537.75,174990.0,63553.0,-19.75,-0.03812741312733952,-13648.0,4737.0,-18385.0,1.2875710037291508,1.271609806274637,0.01918347270044274,-0.010978520286396232,-0.009560229445506718
2025-08-08,515.25,206094.0,78246.0,534.0,178101.0,63382.0,-18.75,-0.03639010189221467,-16425.0,3111.0,-19536.0,1.234514530939364,1.1571748614550106,-0.005308880308880326,-0.002420135527589573,-0.014818355640535352
2025-08-11,514.5,186967.0,87297.0,534.0,184643.0,69684.0,-19.5,-0.037900874635494845,-19127.0,6542.0,-25669.0,1.2527552953332004,1.0125864506100908,-0.0014556040756914523,-0.003389830508474523,-0.016252390057361343
2025-08-12,504.5,166535.0,116430.0,524.0,199496.0,104875.0,-19.5,-0.03865213082252002,-20432.0,14853.0,-35285.0,1.110178784266974,0.8347786421782851,-0.0194363459669582,-0.006889763779527547,-0.03537284894837478
2025-08-13,507.0,145120.0,78660.0,527.75,221259.0,78032.0,-20.75,-0.04092702169617174,-21415.0,21763.0,-43178.0,1.008047980315755,0.6558829245364001,0.0049554013875123815,-0.0024594195769798155,-0.05805852299117509
2025-08-14,504.0,127113.0,71519.0,525.0,226876.0,72673.0,-21.0,-0.041666666666583994,-18007.0,5617.0,-23624.0,0.9841206500350751,0.5602752164177764,-0.00591715976331364,-0.027027027027026973,-0.06968158744808495
2025-08-15,506.5,114453.0,59556.0,528.0,235520.0,61355.0,-21.5,-0.04244817374127848,-12660.0,8644.0,-21304.0,0.970678836280646,0.48595872961956316,0.004960317460317443,-0.016982047549733092,-0.05060918462980324
2025-08-18,502.5,107306.0,64948.0,524.75,247966.0,80760.0,-22.25,-0.044278606965086016,-7147.0,12446.0,-19593.0,0.804210004952937,0.4327448117887112,-0.007897334649555776,-0.023323615160349864,-0.08051235132662393
2025-08-19,498.25,96368.0,45629.0,520.25,253966.0,71071.0,-22.0,-0.044154540893037324,-10938.0,6000.0,-16938.0,0.6420199518790978,0.3794523676397613,-0.008457711442786064,-0.012388503468780954,-0.080719557195572
2025-08-20,506.25,84885.0,53676.0,528.5,259643.0,94302.0,-22.25,-0.043950617283863805,-11483.0,5677.0,-17160.0,0.5691925940064837,0.3269296688144863,0.016056196688409408,-0.0014792899408283544,-0.07828857532999545
2025-08-21,507.0,73575.0,49806.0,529.25,263127.0,96779.0,-22.25,-0.04388560157782271,-11310.0,3484.0,-14794.0,0.5146364397234884,0.27961782713290434,0.001481481481481417,0.005952380952380931,-0.06284658040665436
2025-08-22,504.75,56329.0,36797.0,527.5,260872.0,72516.0,-22.75,-0.045071817731460975,-17246.0,-2255.0,-14991.0,0.5074328424071859,0.2159258180256976,-0.004437869822485174,-0.0034550839091807006,-0.06786703601108035
2025-08-25,506.75,42143.0,31672.0,529.75,264125.0,70073.0,-23.0,-0.045387271830201505,-14186.0,3253.0,-17439.0,0.4519857862514741,0.15955702792238463,0.003962357602773636,0.008457711442786175,-0.059833024118738365
2025-08-26,509.0,29253.0,32257.0,530.75,257796.0,71017.0,-21.75,-0.042730844793629215,-12890.0,-6329.0,-6561.0,0.45421518791274684,0.11347344411860498,0.004440059200789381,0.021575514300050225,-0.05434277751973993
2025-08-27,495.0,15921.0,37489.0,524.0,256106.0,82271.0,-29.0,-0.05858585858574023,-13332.0,-1690.0,-11642.0,0.45567697001372953,0.062165665779013134,-0.027504911591355596,-0.022222222222222254,-0.06471421823334911
2025-08-28,508.0,1824.0,23384.0,529.5,256979.0,68521.0,-21.5,-0.04232283464558598,-14097.0,873.0,-14970.0,0.3412676405773363,0.007097856245062799,0.02626262626262621,0.0019723865877712132,-0.02914476827520307
2025-08-29,,744.0,1317.0,533.75,248656.0,68837.0,,,-1080.0,-8323.0,7243.0,0.01913215276668043,0.0029920854513866427,0.0,0.006438831104507159,-0.030071599045346065
2025-09-02,,456.0,404.0,528.25,254465.0,83344.0,,,-288.0,5809.0,-6097.0,0.004847379535419408,0.001791994969838674,0.0,0.0024666995559941007,-0.01645692158760892
2025-09-03,,178.0,312.0,522.0,260853.0,62621.0,,,-278.0,6388.0,-6666.0,0.004982354162341627,0.0006823766642515107,0.0,-0.0019646365422396617,-0.015980629539951607
2025-09-04,,83.0,54.0,520.0,264776.0,70089.0,,,-95.0,3923.0,-4018.0,0.0007704490005564244,0.00031347252016798987,0.0,0.02626262626262621,0.0
2025-09-05,,65.0,13.0,518.75,264990.0,41620.0,,,-18.0,214.0,-232.0,0.00031234983181162155,0.0002452922751801946,0.0,0.0,-0.0004918839153960075
2025-09-08,,64.0,6.0,523.75,264840.0,50598.0,,,-1.0,-150.0,149.0,0.00011858176212498284,0.00024165533907264674,0.0,0.0,-0.019305019305019266
2025-09-09,,30.0,26.0,519.25,264096.0,34316.0,,,-34.0,-744.0,710.0,0.0007576640634106319,0.00011359505634314753,0.0,0.0,-0.014070839398350299
2025-09-10,,22.0,18.0,515.0,266640.0,36825.0,,,-8.0,2544.0,-2552.0,0.0004887983706720845,8.25082508250822e-05,0.0,0.0,-0.01263362487852282
2025-09-11,,1.0,2.0,521.25,268169.0,64473.0,,,-21.0,1529.0,-1550.0,3.1020737362926635e-05,3.728991792489051e-06,0.0,0.0,0.0069375619425173785
2025-09-12,,,1.0,521.75,265784.0,55282.0,,,,-2385.0,,1.808907058355309e-05,,0.0,0.0,0.0019723865877712132
2025-09-15,525.25,262986.0,55496.0,540.0,112325.0,17540.0,-14.75,-0.028081865778147395,,-153459.0,,3.1639680729758743,2.3412953483195875,0.03395669291338588,0.03395669291338588,0.042162698412698374
2025-09-16,533.5,261260.0,46736.0,548.0,112627.0,17506.0,-14.5,-0.027179006560398917,-1726.0,302.0,-2028.0,2.669713241174302,2.319692436094344,0.015706806282722585,0.0501968503937007,0.05330700888450157
2025-09-17,529.0,259689.0,49323.0,544.5,110935.0,24518.0,-15.5,-0.029300567107695085,-1571.0,-1692.0,121.0,2.011705685618647,2.3409113444809813,-0.008434864104967188,0.04133858267716528,0.052736318407960114
2025-09-18,524.75,261175.0,39926.0,541.0,110440.0,14720.0,-16.25,-0.030967127203371192,1486.0,-495.0,1981.0,2.7123641304345982,2.364858746830837,-0.008034026465028377,0.03297244094488194,0.05318615153035622
2025-09-19,522.25,263467.0,45048.0,536.0,109385.0,17489.0,-13.75,-0.0263283867878864,2292.0,-1055.0,3347.0,2.575790496883608,2.4086209260867357,-0.004764173415912287,0.028051181102362266,0.03160493827160504
2025-09-22,510.5,268061.0,86785.0,529.0,109161.0,27185.0,-18.5,-0.036238981390722354,4594.0,-224.0,4818.0,3.1923855067131437,2.4556480794422693,-0.02249880325514597,-0.02808186577820082,0.006903353057199135
2025-09-23,520.75,263906.0,71968.0,536.75,110374.0,22518.0,-16.0,-0.03072491598649885,-4155.0,1213.0,-5368.0,3.196020961008829,2.39101600014494,0.02007835455435858,-0.02389878163074044,0.03169886082218931
2025-09-24,519.75,260133.0,53328.0,535.0,108187.0,20849.0,-15.25,-0.02934102934097289,-3773.0,-2187.0,-1586.0,2.557820518969612,2.4044755839425958,-0.0019203072491598139,-0.017485822306238186,0.025653675382338426
2025-09-25,526.0,258479.0,56448.0,540.0,108972.0,19724.0,-14.0,-0.02661596958169845,-1654.0,785.0,-2439.0,2.861894139119709,2.371976287486672,0.01202501202501205,0.0023820867079562547,0.03339882121807469
2025-09-26,519.0,255495.0,52731.0,537.25,110118.0,22851.0,-18.25,-0.03516377649318851,-2984.0,1146.0,-4130.0,2.3076014178809543,2.3201928839971457,-0.013307984790874472,-0.006223073240785082,0.048484848484848575
2025-09-29,519.0,255975.0,44889.0,535.0,111699.0,16031.0,-16.0,-0.030828516377589925,480.0,1581.0,-1101.0,2.8001372341087394,2.291649880482347,0.0,0.016650342801175277,0.021653543307086576
2025-09-30,507.5,263468.0,85752.0,525.0,112060.0,41696.0,-17.5,-0.03448275862062171,7493.0,361.0,7132.0,2.0566001534918925,2.3511333214349244,-0.022157996146435432,-0.025444071051368256,-0.0009842519685039353
2025-10-01,510.0,270513.0,82924.0,524.0,114708.0,32505.0,-14.0,-0.027450980392103037,7045.0,2648.0,4397.0,2.5511152130440684,2.358274924155226,0.0049261083743843415,-0.018759018759018753,0.003937007874015741
2025-10-02,514.25,269379.0,57218.0,527.5,113692.0,25332.0,-13.25,-0.02576567817204518,-1134.0,-1016.0,-118.0,2.258724143375878,2.3693751539246177,0.008333333333333304,-0.022338403041825106,0.012303149606299302
2025-10-03,514.75,267135.0,47455.0,527.5,113367.0,20372.0,-12.75,-0.024769305488052902,-2244.0,-325.0,-1919.0,2.329422737090009,2.3563735478578214,0.000972289742343202,-0.008188824662813121,0.013287401574803237
2025-10-06,512.5,269157.0,49990.0,527.5,113082.0,22919.0,-15.0,-0.02926829268286972,2022.0,-285.0,2307.0,2.1811597364631012,2.380193134185791,-0.004371053909664857,-0.012524084778420042,0.008858267716535417
2025-10-07,506.0,271082.0,53564.0,524.0,116061.0,24569.0,-18.0,-0.03557312252957397,1925.0,2979.0,-1054.0,2.1801457120761047,2.3356855446704547,-0.012682926829268304,-0.002955665024630516,-0.003937007874015741
2025-10-08,507.25,273410.0,44067.0,523.0,118753.0,21430.0,-15.75,-0.031049778215808677,2328.0,2692.0,-364.0,2.0563229118057835,2.3023418355746608,0.0024703557312253377,-0.005392156862745079,-0.0014763779527559029
2025-10-09,507.75,280146.0,79086.0,522.5,121756.0,52568.0,-14.75,-0.02904972919738247,6736.0,3003.0,3733.0,1.504451377263706,2.300880449423418,0.0009857072449481752,-0.012639766650461848,-0.0004921259842519676
2025-10-10,498.5,291742.0,63513.0,514.75,129135.0,23378.0,-16.25,-0.03259779338007503,11596.0,7379.0,4217.0,2.7167850115492036,2.2592016107174486,-0.018217626784835073,-0.03156872268091304,-0.01870078740157477
2025-10-13,496.5,291732.0,52172.0,511.0,129135.0,25984.0,-14.5,-0.02920443101706102,-10.0,0.0,-10.0,2.0078509852215976,2.2591241723777267,-0.004012036108325012,-0.03121951219512198,-0.02263779527559051
2025-10-14,500.25,290186.0,65741.0,508.0,133242.0,29365.0,-7.75,-0.0154922538730325,-1546.0,4107.0,-5653.0,2.238753618252946,2.177886852493942,0.007552870090634434,-0.011363636363636354,-0.047596382674916726
2025-10-15,498.5,286928.0,57004.0,513.0,135893.0,30379.0,-14.5,-0.02908726178529772,-3258.0,2651.0,-5909.0,1.876427795516578,2.111425901260535,-0.0034982508745626806,-0.017249876786594398,-0.06560449859418926
2025-10-16,502.25,286602.0,53290.0,516.75,135923.0,25524.0,-14.5,-0.028870084619156057,-326.0,30.0,-356.0,2.0878388967245693,2.10856146494705,0.0075225677031092175,-0.010832102412604683,-0.05056710775047257
2025-10-17,504.0,282130.0,38177.0,520.0,136563.0,19043.0,-16.0,-0.03174603174596876,-4472.0,640.0,-5112.0,2.0047786588246597,2.065932939375951,0.0034843205574912606,0.011033099297893756,-0.03954263935207236
2025-10-20,505.25,280551.0,37582.0,518.0,138495.0,16715.0,-12.75,-0.025235032162245947,-1579.0,1932.0,-3511.0,2.2483996410408467,2.025712119571089,0.0024801587301588324,0.017623363544813753,-0.03255146002872189
2025-10-21,500.25,280780.0,41036.0,514.0,140132.0,18277.0,-13.75,-0.027486256871509275,229.0,1637.0,-1408.0,2.2452262406301773,2.003682242457098,-0.009896091044037658,0.0,-0.02007835455435847
2025-10-22,504.0,279056.0,45473.0,518.0,139332.0,20356.0,-14.0,-0.027777777777722664,-1724.0,-800.0,-924.0,2.233886814698259,2.0028134240518907,0.007496251874062887,0.011033099297893756,-0.032165146423427715
2025-10-23,513.0,275212.0,58191.0,529.25,139803.0,25716.0,-16.25,-0.03167641325529888,-3844.0,471.0,-4315.0,2.262832477834723,1.9685700592977122,0.017857142857142794,0.021403683424589426,-0.012987012987012991
2025-10-24,512.75,265319.0,59008.0,524.0,138588.0,28824.0,-11.25,-0.021940516821020106,-9893.0,-1215.0,-8678.0,2.0471829031362043,1.9144442520275788,-0.0004873294346978696,0.01736111111111116,-0.025190114068441072
2025-10-27,525.5,260335.0,109465.0,537.0,137307.0,44840.0,-11.5,-0.02188392007607634,-4984.0,-1281.0,-3703.0,2.4412355040142186,1.8960067585774805,0.024865919063871367,0.04007916872835238,0.012524084778420042
2025-10-28,530.0,255883.0,105303.0,546.25,135716.0,56805.0,-16.25,-0.030660377358432717,-4452.0,-1591.0,-2861.0,1.8537628729865003,1.885429868254282,0.008563273073263655,0.059470264867566236,0.021194605009633882
2025-10-29,533.25,249085.0,90090.0,543.0,139273.0,69179.0,-9.75,-0.01828410689166754,-6798.0,3557.0,-10355.0,1.3022738114167405,1.7884658189311513,0.006132075471698029,0.05803571428571419,0.05073891625615756
2025-10-30,524.5,242677.0,101549.0,536.75,137238.0,58572.0,-12.25,-0.023355576739707617,-6408.0,-2035.0,-4373.0,1.7337465000341166,1.7682930383712838,-0.016408813877168305,0.022417153996101336,0.028431372549019507
2025-10-31,533.25,248611.0,111375.0,546.5,140687.0,77099.0,-13.25,-0.024847632442522555,5934.0,3449.0,2485.0,1.4445712655157465,1.767121340280184,0.01668255481410874,0.03998049731838127,0.03694701020904234
2025-11-03,544.5,242607.0,145872.0,553.5,141834.0,86137.0,-9.0,-0.016528925619804354,-6004.0,1147.0,-7151.0,1.6934882802976456,1.7104995981217361,0.021097046413502074,0.03615604186489052,0.057795046138902295
2025-11-04,550.0,231542.0,116421.0,562.0,148865.0,73804.0,-12.0,-0.02181818181814215,-11065.0,7031.0,-18096.0,1.5774348273806083,1.5553823934437139,0.010101010101010166,0.037735849056603765,0.07317073170731714
2025-11-05,554.0,228459.0,72195.0,560.75,152654.0,45088.0,-6.75,-0.01218411552344371,-3083.0,3789.0,-6872.0,1.6012020936834281,1.4965805023124092,0.0072727272727273196,0.038912330051570576,0.09486166007905128
2025-11-06,535.75,207142.0,119141.0,548.75,155747.0,85057.0,-13.0,-0.02426504899668826,-21317.0,3093.0,-24410.0,1.400719517500013,1.3299903047891688,-0.03294223826714804,0.021448999046711048,0.056185312962050205
2025-11-07,527.0,177651.0,127657.0,540.75,160287.0,86715.0,-13.75,-0.026091081593878386,-29491.0,4540.0,-34031.0,1.4721443810182613,1.1083306818394436,-0.01633224451703219,-0.011720581340834535,0.03791235844411611
2025-11-10,535.75,157297.0,92410.0,549.5,167527.0,80841.0,-13.75,-0.02566495566957412,-20354.0,7240.0,-27594.0,1.1431080763473838,0.9389352164128711,0.016603415559772294,-0.016069788797061557,0.0747241725175527
2025-11-11,536.0,136859.0,80355.0,551.0,179885.0,80517.0,-15.0,-0.02798507462681346,-20438.0,12358.0,-32796.0,0.997988002533614,0.7608138532951566,0.00046663555762949116,-0.025454545454545507,0.07955689828801615
2025-11-12,536.5,113915.0,95686.0,553.0,189835.0,92000.0,-16.5,-0.030754892823801016,-22944.0,9950.0,-32894.0,1.040065217391293,0.6000737482550604,0.000932835820895539,-0.03158844765342961,0.07246376811594213
2025-11-13,535.25,94946.0,92763.0,552.0,201091.0,101004.0,-16.75,-0.03129378794949782,-18969.0,11256.0,-30225.0,0.9184091719139744,0.47215439776021567,-0.002329916123019582,-0.0009332711152589823,0.07372116349047131
2025-11-14,526.5,82898.0,85222.0,541.0,206600.0,102731.0,-14.5,-0.027540360873641898,-12048.0,5509.0,-17557.0,0.8295645910192558,0.4012487899322343,-0.01634750116767869,-0.000948766603415585,0.04828272772523645
2025-11-17,544.75,68853.0,64246.0,556.75,214445.0,91649.0,-12.0,-0.022028453418959103,-14045.0,7845.0,-21890.0,0.7010005564708758,0.3210753340017239,0.03466286799620133,0.016798880074661682,0.08085317460317465
2025-11-18,546.5,63918.0,34471.0,558.5,213268.0,75638.0,-12.0,-0.021957913998129994,-4935.0,-1177.0,-3758.0,0.45573653454612156,0.2997074103944319,0.0032124827902708653,0.019589552238805874,0.08164275111331021
